	H800_swab_1	H800_swab_2	H801_swab_1	H802_swab_1	H802_swab_2	H803_swab_1	H803_swab_2	H804_swab_1	H804_swab_4	H805_swab_1	H805_swab_2	H806_swab_1	H806_swab_2	H807_swab_1	H807_swab_2	H809_swab_1	H809_swab_2	H810_swab_1	H813_swab_3	H813_swab_4	H814_chip	H814_chip_2	H815_chip	H817_chip	H817_swab_1	H817_swab_2	H818_swab_1	H818_swab_2	H819_swab_1	H819_swab_2	H820_swab_1	H820_swab_2	H821_chip	H821_swab_1	H821_swab_2	H822_swab_1	H822_swab_2	H823_chip	H823_swab_1	H825_swab_1	H825_swab_2	H827_chip	H827_swab_1	H827_swab_2	H831_chip	H831_chip_2	H831_swab_1	H831_swab_2	H833_swab_1	H834_swab_1	H834_swab_2	H835_chip	H835_chip_2	H837_swab_1	H837_swab_2	H838_chip	H840_chip	H840_swab_1	H840_swab_2	H841_chip	H841_swab_1	H841_swab_2
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Thiamin; Thiamin, hydroxymethylpyrimidine selected transporters	37.4277213223013	69.7668137917456	59.3879324040309	28.9136744951716	100.27002749772	9.29349245244604	140.2192731466	40.0237476546244	345.779226223088	164.528424180467	29.7975372739601	50.3495169848683	60.5367117180132	74.6302722594554	33.5154988833649	34.8319867881133	5.27262732883789	2.84847467419643	8.62877111093586	63.693199856877	64.4534372922956	203.493608241213	14.6239223894848	7.10127387046731	51.931679320156	28.8848758716958	310.60718064682	6.03174665830235	89.1958450895228	36.0569350629816	76.6354869980237	4.36579612865069	18.2598070418522	5.02955878349923	132.822850271215	21.1326312820531	24.081498044314	22.9617534819584	12.7844352950055	4.84556221046281	7.37481481005964	3.59295827400039	1.45791387683063	49.963825397334	0	45.5774654860038	313.814578601234	432.48496229779	266.566578479137	4.40021504270004	7.06467098544346	37.8886246197948	27.3027765490356	0	3.27943530013714	13.5023219653755	4.86815056576158	2.92444151432586	36.2410887054652	4.55407726537581	5.09804889823899	24.1728475233292
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Thiamin; Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake	1580.44791236971	901.15467814338	1510.74564887447	1162.78326254112	2258.39329573331	7418.27219759693	1871.92729650711	1142.09178913448	1115.94578728065	2275.59673665672	1448.68753492278	1790.40484802145	2695.19968692372	2129.77142555478	2609.54008718736	1046.83229110513	2499.74610718559	1011.68325511877	996.143687140262	934.361711661892	2120.73473712591	1829.63364209766	1347.77230670657	4240.13681246617	2885.86265377638	922.940557614661	2238.22109431444	9092.14002231242	931.601048712794	939.575362910295	855.669707625136	619.943050268399	4474.96874738294	927.115335758357	1490.68239091676	2802.65652202874	2610.28843953065	2484.46172674789	920.952838843917	2761.21670584217	2269.47634421569	5250.64276360123	2235.9539157659	777.585164146658	5361.8325065655	1694.15724272334	2455.21008304755	2835.23513894407	1357.57172343376	2378.68291516626	2676.60457643366	2514.47524932912	2295.70846149808	9408.57778005284	9037.57711462793	3094.44285899338	3610.00409732142	2259.9210051683	1707.76885348814	4066.55745555673	1485.08592048034	1642.15934396007
Metabolism; Fatty Acids, Lipids, and Isoprenoids; ; Betaine lipids in bactera	93.818821447902	29.0695057465606	16.967980686866	13.6064350565513	26.3483283935614	10.32610272494	14.02192731466	80.0474953092488	6.51048752302886	29.1684740929361	22.5952889281214	245.753594807096	43.992517211227	6.740798784725	6.50300724602602	4.49444990814366	0.78112997464265	30.3837298580953	31.0635759993691	32.7231118530744	0	0	0	0	4.61614927290276	34.1902612358848	1.81907572853189	6.89342475234554	3.96425978175657	1.32319027754061	2.23753246709558	30.5605729005549	0	2.23535945933299	63.5689127757176	29.5856837948744	13.1353625696258	0	39.7737986955728	7.75289953674049	8.84977777207157	0	0	8.88245784841494	0	151.924884953346	0	2.01389970802231	0	1.10005376067501	1.08687245929899	0	0	0	0.819858825034285	0	3.24543371050772	0.806742486710582	45.2643801790708	0	49.523903582893	279.991378264872
Metabolism; Fatty Acids, Lipids, and Isoprenoids; ; Head-to-head olefinic hydrocarbon biosynthesis	54.8939912727086	101.420275604667	51.350467868147	223.655776242063	185.902094776794	54.7283444421822	95.5243798311213	183.745386959867	67.2750377379649	101.406023213723	23.7250533745275	173.825713400141	21.9962586056135	266.983780437858	71.2829640429775	47.1917240355084	21.6763567963335	8.78279691210566	368.160900733263	263.537918673867	116.991113068368	468.849273387755	101.774595007901	10.1446769578104	158.680131256032	278.23798798858	434.304330186988	68.9342475234554	170.463170615533	61.1975503362532	180.121363601194	66.5783909619231	17.7662987434238	70.4138229689892	103.62249602871	163.425681914544	174.043554047542	137.77052089175	344.469506559871	28.4272983013818	64.1608888475189	2.39530551600026	5.8316555073225	45.5225964731266	0	22.2044062624121	54.5362596096401	84.5837877369369	26.5545250592243	93.5045696573758	23.0960397601036	261.431509876584	169.277214604021	3.37507274185801	10.6581647254457	33.5146920211999	0.811358427626929	3.73118400103644	20.2654251128519	5.60501817277023	16.4594150143145	5.68772882901864
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Acyl carrier protein	156.483520576098	151.622850608251	158.739924583707	167.164773551917	147.634284490907	39.9030112442326	137.840553334292	172.829819417696	127.729564737519	133.797353261124	121.832990925826	193.841358970231	118.119102988386	228.602497561567	293.135557397788	148.958911241333	115.579338748018	116.617909578113	184.409165456572	185.319664065881	239.669294133116	187.911811953029	198.354592101391	93.6208759249364	141.864158904744	170.109181518442	167.290000034629	45.9151327254444	157.15458420535	119.748720117425	149.994587169229	148.281147083815	266.987989449785	112.007475765864	153.569498923917	126.393261382185	142.925254626643	234.209885515975	185.983094410676	208.082285780731	200.805671828195	176.054955426019	189.11225716603	147.82947704862	27.3562882988036	149.08672776191	162.024190171981	226.779492121226	262.18945896388	366.946504453735	373.030154780833	273.111461827047	238.606765055322	8.83947622867573	15.1673882631343	268.771985448533	272.96415672306	128.776269441177	165.272043595011	198.978145133343	147.489675880482	144.649285447088
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Acyl-CoA thioesterase II	908.745073705476	803.610336638254	1073.0015155405	256.821461692407	365.94900546613	234.402531856139	306.729660008188	526.372923700212	1114.74014144305	282.569592775318	635.774942215016	739.658380468185	369.612345458428	215.22407548372	136.563152166546	197.755795958321	404.625326864893	320.928146626131	331.344810659937	349.436087288187	262.959191642097	850.87460725926	820.125377248135	793.313738100777	443.150330198665	317.144147325966	543.903642831034	84.4444532162329	352.819120576335	214.356824961579	274.097727219209	165.900252888726	165.325279973527	117.356371614982	97.6790610943954	229.641259931644	225.490390778577	495.973875210301	376.430594797385	110.478818398552	73.7481481005964	59.8826379000065	20.4107942756288	330.871554853457	0	444.088125248242	114.618579518566	87.6046372989703	792.209997600193	66.0032256405005	33.6930462382688	329.431620378426	368.587483411981	9.00019397828802	24.5957647510285	121.038671903902	48.6815056576158	312.61271360035	326.021875538144	48.3432817401432	419.496595055094	377.975434001148
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Enoyl-[ACP] reductases disambiguation	268.398348237925	184.214534564316	263.078121614347	82.0638114348253	97.3424354539906	37.60422408999	204.63250174832	138.364925603992	284.894111424392	173.909430822336	140.302622188054	175.149386217699	99.1711659355652	303.295821510335	410.022944050717	48.8771427510623	56.6319231615921	189.423565834063	120.61104508397	124.269912870604	125.138063650483	165.146368288202	154.176983570222	124.103214783881	71.454143953474	117.406213151961	144.768110062329	24.8450517115787	133.628590143378	176.976699621057	309.338863575964	66.5783909619231	151.383670542923	95.6547568639575	118.610288471766	94.6272267407491	109.278919155637	125.524252368039	137.432679421309	123.669515527034	104.845283883015	165.342616868351	228.042028900924	87.3441688427469	31.9156696819375	137.121947445071	146.431397624189	189.684178749351	171.157531711859	366.68458689167	490.587056316084	131.579881464708	115.126707781767	5.62512123643001	10.04327060667	127.347792584152	126.84236751901	76.3380078049888	112.026875563016	103.576064984316	159.350442704956	104.275028532008
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Fatty Acid Biosynthesis FASII	3578.45849471708	3418.28164266898	3688.41480180749	2103.24709514037	2566.31324461838	1016.66627816752	3320.67199201925	2831.07372614567	2820.96151905567	3338.07576767887	3162.47631463126	3306.62032669149	3351.631785417	4048.06748515409	4985.68057456383	1238.67574522	2550.26382846233	2249.05726254842	2952.5189378448	2938.83318020271	4527.19950560958	2925.30783001383	3430.01088284256	1783.89313504545	2112.19054022207	3165.9816983743	2254.37621923688	909.17296994105	1770.11278290755	1919.83882685496	3195.64919696416	1951.53685638858	4439.88853250298	1947.70329176561	2760.41174315741	2067.66025165301	2410.59965379955	3515.44445808782	3212.81652490411	3594.43035635273	3065.06083047519	2690.19423952562	3323.26261388267	2357.89602045736	3035.40815582141	2787.71033861188	3322.508274612	3612.27077003847	3439.96606837497	5122.84559643869	6396.1150333961	4730.20961381143	4818.07872331128	468.318129224401	464.928275363192	4173.55508977464	3726.9169831309	2340.44398962309	2634.64614353841	2944.61965130722	3097.39070336484	2880.79156304317
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Fatty Acid Biosynthesis cluster	1726.78436183176	1619.95588531786	1710.04500097722	724.745143473511	952.234164509106	397.702470663405	1582.97543720144	1181.71125650977	2242.91462221934	1793.74179168022	1509.13665759388	1472.95884999058	1387.57269436706	1943.09256941454	2201.93492788197	601.40020199446	868.914105126299	941.726073537013	1057.06555047589	1157.07921784557	2030.64435838962	1905.94051513084	1832.74260293701	1251.4666727097	1042.78262533293	1166.93214272329	1330.74051807481	301.546300624925	1091.06811779084	899.548857014692	1795.5132556791	693.278030477043	1394.5721999757	766.781517395485	1198.32199629069	791.131918709879	916.08729032212	1890.51770334791	1300.12295549023	1263.98413102069	1025.5557947532	907.687718035431	1399.54525340466	1090.48031621166	1000.7842135979	1180.61774149642	1458.56984236049	1676.78728189729	1449.02920397199	1493.95158226528	1649.01842199785	1858.78363780109	1877.45592741118	89.4662139508393	130.494196317957	1561.13708784876	1108.6633371788	726.135466580083	1061.68427851386	962.078015113623	1280.08192968259	1247.50852316476
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Fatty acid catabolic operon fadN-fadA-fadE (yusJKL)	426.176986789938	661.492752988402	156.284032642187	443.909943719988	447.921582690543	111.521909429352	1580.97230472792	437.835542524831	318.290501125855	1623.40788623497	1614.15095280267	1683.11242492274	1138.16538118277	1785.34870669717	2002.4260004494	222.475270453111	57.8036181235561	1529.15615426445	507.371741323029	435.918597185598	707.092120883125	440.631493044974	352.555101930283	99.4178341865423	351.981382058835	575.339568383166	766.74041957619	113.741508413701	283.444574395595	1363.5475810056	1486.84032438501	390.738753514237	1035.87391840129	1181.38747425748	1520.48570232651	377.569678906016	610.794359487602	459.235069639167	676.154577824737	883.184472227021	716.831999537797	691.444858952075	1606.62109226735	328.650940391353	478.735045229062	1103.20839535353	1704.48919864706	2027.49353105146	2000.10044516594	902.044083753507	936.340623686084	679.602277390846	589.73997345917	16.87536370929	95.9234825290113	1087.41914399721	1033.67063679671	454.196020018057	762.690013736238	833.045825927975	1271.89037084065	1070.58568549846
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Fatty acid degradation	2732.55634738419	4000.82530941553	1822.19739963996	5941.19317396374	5278.44845484345	6931.22435240389	4547.48630223568	5180.04321917882	4339.9633216013	4178.08007554129	3379.03131216335	4344.04443763892	4236.94314622657	6173.20747753023	7288.20368503978	5318.43239130333	2141.79329630559	3654.35563410451	4498.84950677281	4013.25593226633	3820.85211982122	4773.32695811323	7081.07449215165	6752.63513901724	5467.44413464723	4598.00064896382	3940.11802800007	7161.69386562431	4863.8163972335	3365.75500263746	6901.85535579526	5378.2970141536	7511.11405069779	3487.53331646935	3803.19540079439	4940.57438672978	5004.57313902745	4555.61189082055	4180.03684386327	6770.21952045864	6553.50626737934	5964.31073484063	5242.17232979065	4743.97269587428	6558.67011963815	3273.00739327696	4466.11911323013	5549.80412038247	3213.77841742408	5802.41690297378	6049.71325386808	4237.01177283326	3982.33748281475	7925.60831808868	7530.81323735243	6165.25665454736	7133.46329569595	2920.30695908146	3592.8971574165	4519.04590179599	3390.93081002868	3170.6502890493
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Fatty acid synthesis	2363.22196973898	2285.97056142239	2340.57665172052	1458.07529954222	1668.76231721179	572.643860995097	2331.54186936428	1938.62500950341	2094.31877273539	2162.14569623943	2067.26383087778	2040.88941359966	2055.23121056138	2872.60057326537	3738.93736485777	907.210064494402	1525.74677255394	1387.86841938303	2033.0754383573	1901.82218314456	2433.09469005401	1732.02131128735	2272.6130612964	1544.14060294253	1582.87209026256	2080.34265625783	1722.44815828535	578.001355797116	1249.803686552	1208.84458438981	2377.08523608503	1397.80838073805	2148.52950289974	1204.25999158245	1751.06144518199	1396.5818049407	1538.55752764939	1989.25324332033	2110.98760151605	1947.15456311583	1693.59110296444	1407.10891812148	2598.43643145171	1602.88710334209	1311.96199299679	1639.31402875941	2328.68508042616	2423.73429235398	2252.33195723261	3146.41567309259	4035.6997699135	2374.40128898662	2478.91334247265	118.060580236025	143.270329674741	2099.18050687975	1695.27548035307	1228.65200012508	1445.83981879179	1524.68171420543	1919.64430217833	1651.59580315367
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Mycobacterial FadD proteins (fatty acid CoA- and AMP- ligases)	126.755216211527	290.372062957311	74.1232840531514	953.300856149629	714.332458669886	294.293927660791	581.033613101224	904.172844743106	192.78276943191	381.69682895053	108.598607410783	319.030123990431	262.639087795231	308.632287214909	135.562689513312	1567.4394054651	145.876022764515	36.7927978750372	918.101246203576	842.620130216666	917.919855891748	718.468099496977	1255.28587862172	801.429479667025	929.00004117168	678.499839353508	690.794007909984	339.501169053018	897.904840567863	183.59265100876	962.1389608511	1279.17826569465	1206.62778965753	587.340697939743	165.38253730268	541.699781863295	457.548462841967	1010.31715320617	599.447966054704	1162.28885554968	1202.83229552073	1187.67231835013	558.016536356922	767.22229665684	718.102567843594	215.032144857044	488.515478028725	460.176083283097	42.2148859915874	1029.10029311147	1188.49503424345	943.825580660467	865.498016604429	60.1887972298011	35.6638588889914	1393.87363003278	1242.18975269683	59.698944016583	121.148782243984	1084.92133006684	195.473760612478	109.230246830017
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Mycobacterial HadABC proteins ((3R)-hydroxyacyl-ACP dehydrates of FASII)	87.3313497520364	70.4128028083358	66.5323453248166	69.7329796648257	96.6105374430584	12.391323269928	99.9062321169526	127.348287991987	483.222851709253	82.4920907940848	28.2441111601517	23.6762609631226	22.5602652365267	78.9636429067786	78.0360869523122	49.4389489895802	0.78112997464265	3.32322045322917	96.6422364424817	45.5786200810679	91.534713465529	390.707727823129	565.590079441967	594.478069727692	211.188829235301	94.3179620300271	274.680435008315	6.89342475234554	255.694755923299	76.7450360973554	185.715194768933	21.8289806432535	49.8443381412723	22.3535945933299	26.8746623116855	59.1713675897488	52.5414502785034	202.063430641234	89.4910470650387	5.16859969116033	29.4992592402386	39.9217586000043	1.45791387683063	31.0886024694523	0	4.67461184471834	36.9737353285695	29.705020693329	14.6390330454698	20.9010214528252	13.0424695115879	146.369739320681	135.148743917726	2.250048494572	9.01844707537713	74.744996594043	27.5861865393156	4.63876929858584	0.59169124417086	5.60501817277023	0.582634159798742	2.84386441450932
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Mycobacterial gene cluster associated with resistance against FAS-II antibiotics	284.949718333787	202.840551209334	183.968632710231	151.371590004134	307.397164591549	163.152423054053	399.62492846781	553.055422136628	1169.71759163752	233.803550151191	144.327408028375	59.0408026548754	125.585476483332	230.150129935611	189.087441461372	121.350147519879	7.03016977178385	339.443232008408	181.779444737049	122.711669449029	445.216180287958	1758.18477520408	198.806296267861	1410.11009713565	35.7751568649964	244.047726752695	150.983285468147	44.807260890246	471.746914029032	647.701640856129	437.437597317186	87.3159225730139	266.987989449785	48.0602283756593	136.440593274711	125.386945606849	164.192032120323	394.942159889684	303.98546145902	44.5791723362578	53.0986666324294	79.0450820280085	13.8501818298909	102.148265256772	574.482054274875	84.1430132049301	111.845549368923	54.3752921166023	41.1935581046942	34.1016665809253	21.1940129563304	486.56970564368	627.963860627819	13.500290967432	18.0368941507543	119.591994550469	131.440065275563	83.2961617528675	20.4133479238947	42.738263567373	134.005856753711	38.2629030315799
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Phospholipid and Fatty acid biosynthesis related cluster	442.43131147848	385.470874613917	547.887165862751	425.687039626392	446.24867295127	488.572174642877	382.347910883676	546.991217946534	532.103178667867	390.388773797421	2861.08811179314	3275.20182849359	1316.06918704795	349.696132872877	204.594612586511	166.936710873907	5174.7629020148	3722.54947422128	654.964816706275	696.033945487078	90.722275180332	91.3201792411997	152.111378058966	91.5919405333743	275.155469159811	570.960520146057	124.086951481997	124.327839283375	196.797182022915	4320.21625617009	138.247541716977	284.712276104149	102.156217774687	384.162489939655	801.662316978794	363.07873174118	534.796904620481	321.464548747417	693.809274184507	161.241851079591	190.480931094112	39.1233234280042	104.553252309853	156.711934897035	27.3562882988036	1713.91304278137	81.6063158323428	54.0875921583134	4376.7790726278	239.340268215434	217.063956871428	284.478049212986	246.115028606307	24.5898156906798	35.2539294764743	52.9759468947641	168.298919559186	1057.63940007757	3147.54383702718	60.9545726288762	1608.15351449593	1799.64910812722
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Polyunsaturated Fatty Acids synthesis	5.98843541156821	21.963626564068	10.2700935736294	187.088482027581	132.473539978739	22.2011208586211	10.516445485995	92.1759036894381	6.87218127430824	10.0266629694468	5.79004278783111	156.293292307195	3.57204199578339	221.001903013484	10.7549735222738	23.5958620177542	13.0839270752644	2.13635600564732	222.622294662145	146.669662055744	2.57272123645718	2.17059848790627	46.243214042425	10.1446769578104	90.5919294807167	160.340535451046	350.626846674521	43.9455827962028	19.8212989087829	6.9467489570882	20.6971753206341	30.5605729005549	1.48052489528531	58.678185807491	87.6010627275133	109.889682666676	113.839808936757	0	231.540328120656	23.2586986102215	44.9863703413638	0.798435172000086	4.37374163049188	18.8752229278817	0	8.18057072825709	27.26812980482	62.4308909486915	19.5754511654538	63.8031181191505	10.5970064781652	1.19648288273036	0	1.687536370929	5.73901177523999	0	0.811358427626929	2.42022746013174	18.6382741913821	4.90439090117395	3.64146349874214	3.49019723598871
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Putative oxidase COG2907	12218.4043847363	13417.8378635958	10547.6093630212	23801.9069248635	18590.9413756903	26137.9475225045	11944.0529607188	17760.8412319491	10927.8533074039	12171.6852087968	12497.4543061439	12314.5028461295	11275.8085674263	18282.2500182429	21081.7490289631	19013.7703364017	10041.4258240313	15926.0592763218	18617.4365489552	15324.3501490514	18917.6254708122	15799.2437438478	18346.8963610457	19947.4783021427	22351.3947793952	18572.3856982377	19794.7273089519	25681.4539148633	17301.0207525311	13766.8024451019	19310.4645741516	21765.676599388	23274.0981080344	17877.8461158804	17588.9496625691	21959.6215862242	19175.4401245588	15843.6099025513	17619.0825757335	22208.8267979545	23628.9066514311	20684.2615658342	16459.8476694178	16297.0895373793	25181.4633790487	11527.5928090754	20263.4556468225	19501.597822634	12774.9394305752	28114.0739615712	29608.0360999936	14183.5069195133	14617.2239949399	27015.7697622024	26944.6602847518	18899.6340581421	20844.6093641634	9111.95470177434	9851.65921544481	16395.0284689887	11212.5030882469	11052.8083135548
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Isoprenoids; Acyclic terpene utilization	175.660772072668	158.913298081198	89.75168731737	603.785555634466	648.461637685983	738.316344833213	101.658973031285	738.620070353523	88.253275312169	87.049664871106	143.480084693571	69.230585854194	51.5126056234025	180.075624677654	93.0430267508338	377.533792284067	51.5545783264149	161.413564871131	589.057441173222	362.291595516181	212.588017959883	350.551655796863	2362.35632762029	277.964148644006	511.238531973981	643.720090854935	949.557530293645	280.907058658081	249.748366250664	100.562461093086	132.014415558639	425.665122543443	312.88426120363	214.594508095967	117.835057828159	518.453887453037	523.225275690096	202.063430641234	492.911005262991	266.828959056152	467.563258957781	138.129284756015	140.688689114155	217.620217286166	191.494018091625	165.948720487501	156.214031763206	115.295758284277	48.6832959419113	236.511558545127	165.204613813447	588.669578303338	634.789554765078	13.500290967432	34.43407065144	432.556528676494	293.711750800948	31.0595857383574	136.088986159298	128.214790702119	119.440002758742	66.7015471766731
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Isoprenoids; Isoprenoid Biosynthesis: Interconversions	559.669192839479	624.671379042759	561.729465896774	1278.15449312479	918.532003719987	974.78409723434	460.970860469448	913.875571447258	316.120338618179	625.527042071168	270.013702691051	583.664787666852	560.622591127688	628.338743861867	509.735721823116	912.373331353162	177.316504243881	267.756619374465	643.706324875815	670.239451704935	1599.96179631463	760.794770011149	604.521332289649	1595.75768546358	910.535444080069	750.417285401404	641.22419430749	853.922991196804	730.414864788648	345.683460007484	979.479837471091	1103.45497151646	2932.67306341099	463.837087811595	442.398287284669	1115.09851064967	900.866949566839	927.654840671118	643.483243181945	2290.98181310681	2256.69333187825	2170.14679749623	613.781742145694	851.605646216782	2824.53676685147	537.580362142609	748.718140403533	836.523591219766	378.742424722911	2403.61746707489	2823.15121302914	1127.28628934579	1232.72036118896	898.331861457873	906.353931075402	2719.75342445421	2940.36294171999	232.14015055097	246.29148038612	2463.40548693251	474.846840235975	350.31238924183
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Isoprenoids; Mevalonate metabolic pathway	251.015251001568	921.503332165973	179.056848827191	3913.55088314058	2814.14785203454	4506.82753430008	3110.23875248302	1768.9283622506	1025.76347862832	1423.55826295759	161.97997750347	565.682817315113	606.11912602135	1140.39870868723	496.229476004447	5384.3509899561	458.523295115235	278.201026513185	2485.66133135692	2548.89667684126	463.089822562292	131.32120851833	413.224617789362	1522.71601136735	3113.59268457291	2153.39697059806	2109.21830723272	5140.77150906169	4930.54810355973	1036.0579873143	4546.10659002145	4372.34482284367	583.820317040843	1883.84918435288	440.847825997456	3774.28794697469	2738.72309576699	436.273316157209	1298.33042884834	1443.00842627582	2543.57362798957	2951.01639571232	3073.28245235896	2478.20573970777	2489.42223519112	645.096434571131	1347.23048103475	878.815485088234	142.134797592643	1388.8178728522	1220.55777179277	291.144168131055	397.937968202194	5054.73394305601	5238.89789196908	525.867217972928	1129.41093125669	170.020979074255	98.9603605875763	2789.19716822478	213.972395186088	364.402444750081
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Isoprenoids; Nonmevalonate Branch of Isoprenoid Biosynthesis	3127.9594299758	3770.63788983721	3140.19274158908	1499.25906279375	2163.49052031576	380.516885414041	3187.35935271365	2771.34131487324	3091.75818593615	3715.79014499543	3759.9972981952	3442.19867458158	3217.65782935961	3650.14254192859	4149.91908561783	788.775958879212	2396.31147970999	2665.93492215834	2180.20283402979	2295.87690126302	4465.02540906186	3915.75967218292	4252.99234789328	3343.68552529432	2006.87089639447	2985.16349825036	2401.63473059422	586.802782043414	1271.53632499842	2085.01707983462	2814.81584360624	1306.46449149872	3840.23482422089	2020.20611137219	2945.35962527492	1746.25976494032	2122.45566854204	4110.15387327055	3075.36693485411	3195.80979654057	2528.08651688845	2260.76918951824	2321.72784885277	1896.40475063659	2202.18120805369	3278.07155610873	2677.82278117165	3071.95226712453	3528.17718527271	3388.16558287903	3611.67718225056	4377.13321265524	4230.56522627307	97.8771095138822	254.976094585663	3910.85111211412	3374.4397005004	2536.09584978555	3168.21076691287	2694.26217292349	3144.76787751371	3347.61621557036
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Phospholipids; Cardiolipin biosynthesis	1084.13969309319	505.421806580201	1062.28489615932	301.042375626199	470.610421029443	242.215949584677	1343.47591083586	493.707077129569	1068.66035753006	895.213892122106	1367.74932704151	1532.4335033587	1863.13950455855	1116.56517012695	1199.5880699836	221.351657976075	2637.94101853278	2179.03565118237	462.73223210912	508.299004117756	341.765705306206	487.95054008133	456.424475010191	537.464985224797	395.950203883234	475.008836273724	596.444613456797	115.924426251944	543.301803089738	2350.052092426	854.364480352663	232.696933657082	200.808526630532	1635.50074842098	959.218716355544	318.820963941908	415.515302619164	591.494769695247	518.243127051242	259.183738679644	189.090251729929	109.066244495212	458.295227181707	427.69034540118	19.1494018091625	1258.71714938782	667.006185327394	789.566163027712	1377.77131941899	183.488967280592	167.849336797741	353.441043558549	353.980497958247	24.5255285908349	43.2885459618102	211.986454856395	156.483995408314	1769.88545017812	1436.03464960268	108.877478006062	1585.85249841754	1236.21924321625
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Phospholipids; Glycerolipid and Glycerophospholipid Metabolism in Bacteria	6335.03512191878	7708.98375679577	5488.69522639359	13234.4448409874	11282.7306228143	13467.3474285928	8338.33104452462	10418.7879349177	8536.00008781253	7843.34408620952	7922.1786346919	8835.79649031234	9188.26067216226	8236.51095860572	8516.88854385496	13333.0531792884	9952.93495690389	9762.13867620137	11276.6369034239	10331.1594501971	8987.19231084923	9931.29430446671	8398.34359291661	11627.5775275177	12255.7169524986	11072.9511989828	9717.37693896941	12737.4568894751	12269.487850388	10901.610324458	11049.0152343918	11977.9878638134	10786.7260306867	11207.9220159939	7641.35001204093	11962.2634670288	10450.4631857215	9416.46202459456	9216.29263991801	10357.5968918161	11567.1652496845	12267.2378261266	7536.77950931087	10000.9179068491	10403.1405018967	7794.88186098322	7790.56850894687	7475.67723116698	8184.40291584214	12947.8580122482	14519.3273360328	8965.77231293117	9251.66284554022	13774.0361530883	13986.6275833199	11231.821563307	11839.0408142304	8742.76244843937	7587.44701047428	10699.2090018196	8411.34925537124	6719.18983439022
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Phospholipids; Inositol-containing phospholipids	1833.45930850847	1098.1813282034	1425.75690350429	1275.60328655169	1065.64350391737	226.141649676187	643.255915560028	1224.96924639911	539.647076908837	651.73309301404	526.187790913627	370.728288751679	357.580203998948	426.596265947597	1060.49041242886	1116.8708021737	136.697745562464	320.453400847099	990.582923535437	1036.62143620275	1765.97001925655	1558.4897143167	1929.17203197501	1300.5475859913	987.855944401191	1288.61915623525	792.207479775637	358.458087121968	727.441669952331	215.018420100349	449.744025886212	1189.67944505731	2027.82559824245	482.837643215926	268.229802687784	1076.35535329924	1101.18122875363	1441.99811866698	1397.76492558727	1645.55292667317	1644.5837026433	1323.00708000414	330.217493102137	1154.71952029394	1627.69915377881	418.377760102291	378.980787117838	239.150590327649	107.239428123791	2137.40445699154	2300.90899633597	1147.42708453842	1049.79175831042	70.8765275790181	54.9305412772971	1678.14572998238	1872.61525096295	39.7320674704961	185.79105066965	1235.90650709583	408.717863098817	294.210700337419
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Phospholipids; Lipid orphans	645.919297308871	59.215659854105	446.972333356654	39.1185007875851	69.7742770422088	5.50725478663469	84.7158108594043	61.854882738965	69.6863294131607	144.930855649276	417.165521835441	77.921871524201	155.916499745773	190.347318063901	31.5145735768953	17.228724647884	3.51508488589192	1399.86705377453	94.3412308128988	48.3055460688241	0.270812761732334	2.17059848790627	83.0006405889679	12.8499241465599	147.332097626813	64.4506073871852	112.1763365928	5.74452062695461	126.195603052584	1614.95373373831	24.6128571380514	34.9263690292055	6.25110511342689	1250.68361749681	543.867364858917	52.1271571623977	54.730677373441	6.12313426185556	65.3426692855838	9.90648274139062	8.35812345140093	15.9687034400017	663.836785250212	45.1524940627759	0	454.995552885918	306.573888766056	280.435534342106	96.1183022442864	2.93347669513336	5.07207147672864	0.664712712627979	0	5.62512123643001	4.09929412517142	0.964451568955393	3.24543371050772	247.871629041826	136.976523025554	3.26959393411596	549.132695610314	566.446084744538
