	H800_swab_1	H800_swab_2	H801_swab_1	H802_swab_1	H802_swab_2	H803_swab_1	H803_swab_2	H804_swab_1	H804_swab_4	H805_swab_1	H805_swab_2	H806_swab_1	H806_swab_2	H807_swab_1	H807_swab_2	H809_swab_1	H809_swab_2	H810_swab_1	H813_swab_3	H813_swab_4	H814_chip	H814_chip_2	H815_chip	H817_chip	H817_swab_1	H817_swab_2	H818_swab_1	H818_swab_2	H819_swab_1	H819_swab_2	H820_swab_1	H820_swab_2	H821_chip	H821_swab_1	H821_swab_2	H822_swab_1	H822_swab_2	H823_chip	H823_swab_1	H825_swab_1	H825_swab_2	H827_chip	H827_swab_1	H827_swab_2	H831_chip	H831_chip_2	H831_swab_1	H831_swab_2	H833_swab_1	H834_swab_1	H834_swab_2	H835_chip	H835_chip_2	H837_swab_1	H837_swab_2	H838_chip	H840_chip	H840_swab_1	H840_swab_2	H841_chip	H841_swab_1	H841_swab_2
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Quinone cofactors; Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-2-naphthoate	221.18400172354	149.525343811496	107.717363537086	106.41135933767	224.984840696494	835.650467324825	687.066026163018	182.143168475756	485.772384322904	846.984103096238	399.184737997874	531.781724978177	605.604047879916	911.889530425799	1075.4769956374	56.6167533633418	44.0354455482119	15.873298893348	142.465458091707	94.3774012221827	813.537896394348	863.639198325412	345.015976281596	851.663051427098	229.582707370766	137.348232290672	174.362588516281	571.921646530385	125.535142860205	72.9057450326114	477.020120529625	27.850404506026	1277.06750159829	38.9220668184929	284.127036806194	243.511503303598	270.307743776251	935.851827831847	195.22099933878	826.148710340382	489.322966443602	1357.41068526506	508.295338347336	92.0030080057281	1132.05993742796	246.358236793158	479.163069914795	758.395097922822	259.126347578032	954.308602980809	1272.94944034641	1102.80429622392	1010.99312871631	1047.60961594237	1058.15317855353	1430.53103543141	1324.00007876817	606.697637619571	351.104272210503	1499.90765162334	271.688998823232	194.436389310088
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Quinone cofactors; Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-6-naphthoate	90.4933650739998	138.711457339414	78.761083016364	98.617851329841	148.515003862927	82.2982568108908	382.835934121647	219.248146066228	96.3599165181899	192.743666176712	116.776540057867	61.4641931401545	133.639023526641	139.601890443486	97.0038074496481	64.9456627898229	99.033104765735	183.630149526471	225.90951211685	225.140422453216	615.593601410636	148.274235397891	1026.8035904285	105.530368424655	265.196090091551	276.282857537893	369.342567944576	139.0526586195	86.6910696464108	130.475523977837	74.7430990165573	108.40090104029	149.37712488197	103.889180218332	225.616861160982	149.547355596459	187.943384202076	395.799753936526	342.9589861954	128.037101285957	103.500325286735	93.9033958244371	44.0784041898006	49.7961287903652	123.497447719414	202.472558983851	349.149955021669	433.398194732998	381.045676305749	142.906295142302	125.038300422258	411.082981198243	457.597271224502	59.7549675619666	90.1613019477462	239.452420583195	100.583849670198	74.6041567346616	291.317997129639	92.8893295507886	244.411886044797	281.036288567591
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Quinone cofactors; Pyrroloquinoline Quinone biosynthesis	302.436614711209	217.946539082381	327.399011754297	93.0225122472968	155.536762465255	812.55524970669	110.165793638692	133.953665934208	96.0483242254876	185.829095192794	408.626401217845	458.39576797911	440.466929380342	228.168109056423	146.459682365747	28.655414574441	453.695702756259	408.683085891063	86.3214351984235	67.2817267475068	665.017450885642	273.000555575524	233.525678861342	534.865832152304	132.364186059804	99.6922731641716	94.9199548359185	438.888141879008	29.4365242323285	318.281202430784	156.59105535408	29.0694457807005	832.846203022911	135.026833673127	342.941688647304	185.767206460572	231.510632316601	551.973753230758	129.990623280368	563.120823642823	315.000990003107	846.247510203742	388.34349672043	93.6007447583602	493.989790877654	352.082824242854	277.290638752841	402.818164517239	391.27993552671	547.843827637131	733.558029143916	742.103806784381	766.966951222533	895.353605537059	906.912728629423	731.481399689322	917.03125898933	119.082637670282	325.211056758546	665.140149287552	484.644515412187	388.321599927785
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Quinone cofactors; Tocopherols and tocotrienols (vitamin E) in plants and cyanobacteria	62.1770604665994	100.529092758979	49.2256768852275	33.9717015725896	46.651409892176	8.70379469937169	22.1507734540431	59.367964144754	51.3348302227059	68.9423401043579	133.061579332625	117.441216822068	52.8681851314184	36.0136667950949	16.0668832214738	29.5477977272782	14.0409630402667	180.15107031697	67.3728274719403	61.2995648505005	51.3439126920209	106.353770939849	145.426295087297	97.2858083914788	38.82059167125	77.1487943079519	47.4599774179593	27.6473004298492	39.4510118577599	155.815811692541	16.7674632774786	36.6650106459803	17.1676777471712	99.9605977731013	71.9071282647573	41.7522385856009	70.4390179369877	100.142106417675	95.7887504281189	41.084152081792	25.6072233369873	11.1694778380809	22.1573114308858	54.0567601307173	20.5829079532356	106.472638775991	40.359342013999	58.6246602951871	164.51253204151	32.2902773756652	9.46718560339956	66.7652173639838	71.3188670400446	1.23570095401408	5.89592643155724	26.0589854284215	10.4251974706155	46.5325042855554	70.8391998857295	36.3983978522641	152.2070355995	93.927333638707
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Quinone cofactors; Ubiquinone biosynthesis	904.471613135682	593.094946323723	1161.79032178141	222.114978223137	233.353237934884	146.758043297327	206.805893752349	280.588779905665	363.160817144544	223.960920471753	709.039631344774	713.489933728422	800.770700654328	182.563846212635	83.3971657214625	296.37036042562	1021.25848452013	704.459179311291	280.088494208868	301.852851485415	23.8230065814779	21.8659212759543	104.540128406524	68.6359622761916	182.410009057681	270.271263176234	131.757121423865	177.412012721431	263.917153684348	535.321066237811	174.850538668961	230.961435347953	13.9296460012635	469.902111365692	437.989007800367	196.572651229102	238.029819078263	51.2632211423814	287.483783493471	84.5925243174785	138.429006491161	12.6853355446776	125.573846019818	255.50473569174	82.3316318129423	645.817645034697	105.858086558294	65.454717805306	539.273269074635	114.870479988431	69.7237379973641	14.5873584156603	21.2029064173105	36.1883850818409	71.8110590090792	5.6156167145993	24.904638402026	1045.06679379635	957.005513786318	48.4539181600203	890.927968122988	808.384608082113
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Riboflavin, FMN, FAD; Riboflavin, FMN and FAD biosynthesis in Archaea	25.3680646560471	29.5268052437284	30.6293100619193	47.9933548687271	91.1065162945829	539.362380108094	50.9337106413763	39.5160183284175	41.4158089050156	60.621128454594	41.2920284232613	49.1805655879528	74.9134756108668	37.0167648512083	30.4182919323215	24.1108707405475	69.2718608464986	45.7535156457806	28.2240681753111	21.7351882257898	36.232304039591	51.8399159244517	24.4773768483563	329.335820991916	102.797728547708	34.3579316642015	25.7479420207741	368.375623501035	17.2471731326873	23.9624470115403	19.4673090594455	20.1141810321299	122.984111405892	23.462367381241	38.3301699948107	110.820641546046	131.788275470519	30.9963662721376	26.4447470507077	122.338057415398	83.196690046739	432.684296251371	35.6768934233631	23.2115644896265	260.716834074317	61.4233255702241	50.518588518461	59.3059412842015	21.6221728354334	43.4718768047385	48.8542502364109	38.104798425523	30.0053251420728	655.598199007042	693.411737230505	148.098745677344	222.243330029449	68.4674449978199	63.9665479237298	474.698991947291	52.0292579809357	43.905165447848
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Riboflavin, FMN, FAD; Riboflavin, FMN and FAD metabolism with fusion events	373.216375334369	347.935684699458	415.426104537292	200.166594560062	224.61611821281	498.859573091216	226.963751010674	230.301358799929	397.955289829636	298.462033327888	319.601519849172	312.880507897672	335.962799703263	195.555189329615	163.723213660487	136.154533263448	286.137100627894	364.741590666898	185.427332276505	177.881343466866	250.426022915446	258.078250326056	262.748343519072	463.1038075302	228.814313559717	208.777662518435	187.203244259728	333.076856162556	171.00496293729	300.968334464946	164.690592699981	130.484302593048	287.390591183962	219.382228955449	269.47834871462	212.996927277268	241.660423087807	323.077509990357	211.322911987433	273.979407568224	216.697109619484	456.938019556918	189.077299001372	175.262845448442	415.088643723584	288.830928763909	208.094180884562	237.197893706843	271.023850863257	293.176082591555	319.23468938759	301.069986480138	285.403970623313	537.147436129406	537.335302705236	365.214893036178	363.176555095178	258.198342580668	304.232399363763	512.642969326191	348.084815825122	328.691630608769
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; BtuS-PduT gene cluster for metalloporphyrine salvage	0.528042976361779	4.27215268032845	0.257389160184196	0.799334154649167	2.30852337610768	0	0	6.19981904043317	0.311592292702312	3.86402496160118	6.2944421466478	61.1878608652791	4.65888221464606	0.489316124933354	0.602508120805268	0	0.559772612900999	0.978491027672139	1.12288045786567	7.60086452796102	0	0.517536598247438	0	0	0	2.33784225175612	0	0	0.404625762643691	0	0.426291439257931	0.375089622976781	0	0.291006107054152	0	1.72887116296484	3.18009110325001	0	0.705193254685538	0.510362137662012	0.428572775514431	0	0	0.532578917544012	0	42.8882760409142	0.30288436783489	0	0	0	0	0	0	0.706114830865189	0.529970915196157	0.126193634035939	0	1.62293202957795	32.6950153318752	0	32.0160913322803	79.3048871523221
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Chlorophyll Biosynthesis in plants and prokaryotes	114.321304382325	119.286513121046	147.097905045268	121.798541814667	76.8545907295848	17.3214132136011	65.6682221867649	60.7770139266706	69.0955909067376	106.057316709211	54.5274348750304	17.9221218276366	21.8258503751354	95.8080972619508	46.7947973825425	32.3241008694386	28.7349941289179	6.95815841900187	40.5640565403974	58.2732947143678	22.6851913417655	28.7232812027328	56.0327419106954	4.53450801824689	21.5818435625021	81.8244788114641	8.22411161033229	30.0957698406107	57.659171176726	32.4691157006371	8.81002307799724	61.7022429796804	70.3813692695418	74.5703149326265	16.3402225132335	82.2078237989782	265.696611676538	42.9180456075751	387.268629031475	97.9895304311063	98.357451980562	23.0569935371813	3.21257393880648	578.64699391157	226.411987485591	30.919454820194	12.1910958053543	16.3507437363452	18.8548178178705	149.997065511958	53.6473850859308	66.9896382626862	51.272482790951	6.531562185503	4.90223096556445	49.972679078232	78.9612178792917	6.23814498869026	8.38631007921621	236.164551669892	71.2339374747355	18.3510082290328
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Chlorophyll Degradation	0.264021488180889	0.66752385630132	0.257389160184196	1.99833538662292	4.03991590818844	1.3788189622767	0	5.07257921489987	0	0.40673946964223	0	0.315808314143376	0	0.195726449973342	1.20501624161054	0	0.746363483867998	0	0.280720114466418	1.97059450724915	0	0	0	0	0.267267412538726	2.33784225175612	0	3.2646258810154	2.63006745718399	0.958497880461612	0	0.375089622976781	0	7.12964962282673	1.01492065299587	2.93908097704023	6.36018220650002	0	16.4545092759959	2.04144855064805	2.35715026532937	0	0	0.532578917544012	0	0.997401768393354	0.605768735669779	0.206971439700572	0.254794835376629	7.199859144574	1.66717733896344	0	0	0	0	0	0	0.101433251848622	0	0	0.149259167050258	0
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Chlorophyll a synthase and phytol kinase cluster	318.981961303878	327.598457877478	340.976289954014	102.980883590634	151.753349154412	173.587562271627	386.495058940014	212.766517069411	338.882584338156	348.897727563524	336.252515062688	317.374197034337	280.106853151583	333.517870754575	405.621855995458	45.4123871110517	160.499247510114	235.200250725636	164.829493877532	154.058263441728	539.277014655345	468.500005563493	404.979158600056	424.113909039971	138.221796851278	205.785781065294	166.024253133583	118.206662108433	80.4868079525409	156.993965337275	157.135761082021	72.1734949544489	379.07372904608	130.37073596026	276.210655712826	139.865677083856	199.179706100226	491.173188620027	275.652207775969	263.346863033598	177.071985083379	281.816563452722	92.8811818190225	126.753782375475	150.941324990394	281.599765943057	232.362790857333	288.707910762323	261.037308843356	414.682796387485	531.432624143871	557.218389736666	567.788133362949	117.626962241626	148.92182717012	538.657526882407	366.297679029282	196.273342327084	301.404757178835	350.176801418031	327.151217646323	363.929240933128
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Cob(I)alamin adenosyltransferase	31.8145893257972	27.7689924221349	36.6779553262479	9.59200985579001	16.0314123340811	51.4184571349021	42.7333505573574	16.3449774702329	12.4636917080925	43.6567030749327	36.9127556894501	39.3444524703622	36.2244972196756	42.9619557691485	46.5270159955179	4.16445471324055	2.76776458601049	16.4893858366971	14.7845926952313	12.5273507960839	45.9155858192265	36.4863301764444	24.4773768483563	59.3608322388684	18.1296394838769	15.3629633686831	17.3239388088018	39.7876279248752	2.63006745718399	5.91073692951328	15.6780518215972	4.50107547572137	35.5165243073151	5.8686231589254	38.6346461907094	19.0752118313787	21.3066103917751	70.7352973902628	20.6073139980329	23.6893092231451	17.7857701838489	51.6987259934029	20.4722849041589	11.8054993388923	82.3316318129423	23.1064743011127	33.3172804618379	49.5696598082871	40.0027891541307	30.5448569769806	36.638206758649	65.6057093873544	63.3517143256612	65.6098363678905	62.4040752643474	47.7432582102637	40.4137284663368	3.92208573814672	15.6647512385974	55.0226311482209	32.2399800828557	29.8501087918661
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Cobalamin synthesis	93.9256444203514	69.1109699223967	57.5908245912139	90.39137065491	192.825827554327	1133.10193304098	67.1710770228799	99.2910412990585	42.8958722953516	128.749989619667	219.402783817069	213.131136007511	179.721445432379	67.444072553314	24.7363056263941	18.1781753355739	46.1656913250851	267.780377906275	83.4908407108871	76.3839966143243	395.058933021801	239.533188888856	406.640808203339	786.668436498893	214.793910543623	86.4723318595983	116.165576495944	757.869295669888	23.6706071146559	250.786976681612	7.48378304475035	25.6936391739095	1090.99268359603	137.573137109851	324.994508433494	284.946782175988	308.362833978476	312.347998588464	125.093447900607	433.339985053187	294.429496778414	1043.2026360819	2.59840539168171	55.2994442716533	1193.80866128766	214.275146576506	146.242668936279	226.375012172501	167.895641244566	43.3446065673344	16.7710101360013	335.584050526421	299.282236641917	1458.03886138276	1486.01636408856	796.239766222099	831.699087100217	71.628781347102	227.319243714054	1368.61067083566	291.217073178974	284.721620608875
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Cobalamin synthesis from Cob(II)yrinate a,c diamide	88.0511663083266	70.0900049116386	53.772885381815	55.5870293378942	108.083781956375	394.686927951706	61.1596576784198	87.7055208699662	42.3765518075144	107.430062419254	169.291217269725	177.418479149797	141.724547370175	52.9929363302823	21.6066106655445	14.079823078099	44.6107674003601	214.833141186683	75.3265640484888	74.4837804823341	393.921117782089	254.584878287886	395.360763781055	379.455875526933	118.800364873464	80.3494116764275	118.240641693921	256.613196855648	20.6696327083819	174.266895891427	7.4601001870138	22.6929221900952	550.526491742918	110.533819662736	238.709337584628	119.551440919019	151.107328922763	267.045617113801	113.7711784226	264.388852397992	189.607738767176	434.200153957968	3.07084273562384	51.6601550017692	483.698336901036	163.740123644576	135.136908782333	190.706934064102	167.57007006603	130.470174801674	140.042896472929	391.483556044894	369.637335208447	486.601382819973	511.642754378956	452.593468469896	525.507176203991	55.1543306926883	192.988189395911	659.756380603105	247.931914734399	233.591691320563
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, aerobic	597.282611637217	381.4787584786	441.315164232486	136.669487650119	264.470209275336	982.20743285682	217.815938964757	221.440001282542	267.008628821489	174.203125352187	298.284586416483	532.637039162315	372.702137167673	237.872878867601	114.643906319891	47.378935170082	36.5640360899083	1016.51627621973	186.667179448732	131.079723919698	540.817806125788	420.45535802619	689.928099462987	910.749064998194	314.016937448625	186.846475680532	151.812912121747	666.068696026126	69.6630688018222	854.071533255904	25.2104020605593	66.3908632668902	1110.84853864169	445.215093283932	311.445317715999	302.754155154526	372.786179578482	360.034715930214	299.922608958063	525.59857398013	306.947393263232	980.547184209239	4.98421397858946	221.397494180692	668.944508480157	442.26456746842	64.5269905308246	88.4457952320446	65.0859251700967	80.4893344268412	31.120643660651	361.270892557075	393.024783499056	1254.89845097823	1235.71551726571	853.121546763798	609.294874393752	178.907124333501	244.317302315476	1011.94243540576	439.829450505347	582.968734032023
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic	30.0984496526214	17.2443662877841	15.4004514176877	51.1906914873238	116.676618967442	743.844104753234	20.7132601325418	40.2361993280638	12.5156237568762	39.5723609006086	74.2280629115347	79.4915844058389	73.2423548164829	28.494509008619	9.70707527964043	9.75011222544416	4.54037786019699	94.6961872336036	34.9028675653246	30.1219446108085	252.950550478557	153.535857480073	224.865928044234	481.619715271374	128.065635174806	37.0993300189393	18.656549486402	505.642939841854	10.4865510151823	125.463378811256	2.15514005402621	9.65855779165211	809.467206517867	58.540728535727	122.568584193468	177.410995839575	182.855238436876	209.821556303701	47.6397220943119	319.571758532697	193.643465736604	722.372682180455	0.66141228151898	14.8234465383083	813.024864152806	80.2077255416322	20.9495021085799	53.8298219421239	7.67215559856294	20.5450526095167	9.7450484932268	196.966742094531	163.8406404974	976.556811086556	977.685927929576	609.788671933998	548.095104056991	29.2550403873401	56.320964157194	880.104501783761	75.8609716532935	88.4155467147925
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways	1222.13346699866	1127.8149314139	1368.34512282923	692.306641900621	638.996064224138	754.989558031638	1103.12812046573	744.573216982124	1125.73102148467	1063.60676563653	1353.92108735952	1532.02560794878	1231.13494523226	936.55106312244	965.21800953004	686.160016462147	1164.39700641069	865.230691219088	699.870335379088	648.829971240993	973.15204049025	866.744417914897	810.733221101644	784.19506848894	594.358180917371	670.334518507999	599.68432356776	531.028806718708	683.176881410319	652.00819883109	745.785031552882	631.025775721271	815.434145521332	612.616356366833	690.078382660325	617.840924604868	725.246276855359	986.320270351866	764.449076780642	828.158261257426	684.698580481243	970.813782093197	456.791793901912	647.63815452175	957.105219825455	1012.27967810522	689.301720282243	825.126139606282	1750.10079259027	819.893050819608	819.000867765792	1111.64086911033	1174.4482618243	727.783729737364	762.318997266739	1052.29716581719	994.254943956852	961.904206436965	1206.75910312703	1153.98119390356	1227.557142877	1236.76393003635
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Heme and heme d1 biosynthesis from siroheme	0.660053720452223	2.44758747310484	1.45853857437711	1.99833538662292	3.14215681747989	0.172352370284588	0.522732116909571	2.81809956383326	0.934776878106935	22.4723556977332	2.51289744614234	34.2388847250443	36.1907372036274	13.472503973165	0.602508120805268	1.58645893837735	0.653068048384498	0.289923267458411	2.33933428722015	3.51891876294492	0.0237044841606745	0.345024398831625	0.159774000315641	0.412228001658808	1.02452508139845	3.11712300234149	0.380745907885754	0.408078235126925	0.269750508429127	0.159749646743602	0.189462861892414	1.37532861758153	0.325839672544175	0.776016285477739	0.0676613768663913	3.2848552096332	2.12006073550001	9.53734346835003	2.82077301874215	1.74373730367854	1.07143193878608	0.159563969115441	0.251966583435802	8.78755213947621	0	8.81038228747463	8.93508885112925	34.9781733093967	1.41552686320349	0.581806799561536	0.436641684014235	0.635859212990322	1.54202955762259	0	0.529970915196157	0	1.67317984096299	0.321205297520637	1.64892118301025	0.463673857990625	12.9855475333724	10.1805946712302
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Metal chelatases	879.609589665315	666.444692733633	995.04504417542	271.823570965382	302.07990261109	405.573852674683	621.430474733559	355.800726042637	730.190571923476	599.076396349299	565.07866430279	686.198831914532	641.651305015339	612.248646054111	659.445138221366	274.374768269575	462.100066569398	458.178423707479	348.174818638411	315.306850889074	575.900442683587	474.624188642755	535.874008358645	481.070077935829	294.150059783246	353.473399028911	268.302122639394	275.775870646817	314.057029438612	324.102080184004	380.547999539781	242.245381505838	522.748659658527	263.724284517826	375.469895575822	283.304354571172	399.76395243772	613.966485775033	398.806374226191	469.607594460794	343.23322159012	560.149313579756	235.124192124265	296.047305789778	576.321422690596	423.313933868946	368.395732561178	496.334760021948	546.931269404566	342.156942529642	340.600360880377	626.611201789624	652.150000411218	350.541881347637	377.80301617046	596.611953313412	596.102494878467	426.150675714517	508.866094614684	648.91156425788	546.437810570994	536.766990699211
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles; Mycobacterial heme acquisition system	45.9397389434747	31.7073831743127	39.2518469280899	6.99417385318021	14.620648048682	4.39498544225699	34.8923688037139	28.838552203227	116.535517470665	41.2840561686863	13.8331344850748	9.82953377771257	8.10240385155837	40.4175119194951	24.9036689932844	5.85006733526649	2.79886306450499	2.93547308301642	17.6853672113843	7.10821590114873	35.8767367771808	165.223558990495	39.3044040776478	91.1023883665967	3.54129321613812	17.4503225220367	31.5828730591233	1.83635205807116	47.13890134799	35.2247971069643	60.6754815210455	1.68790330339551	23.3382665459765	6.40213435519135	8.72831761576447	6.56971041926639	8.90425508910003	59.6083966771877	14.221397302825	3.18976336038758	4.92858691841596	9.89296608515735	0.377949875153703	1.33144729386003	0	12.4675221049169	6.28485063257396	8.53757188764861	5.52055476649363	9.38163464292976	12.0274936596649	25.5278772274056	42.4058128346211	0.176528707716297	0.927449101593274	34.0722811897036	3.86118424837612	1.16648239625915	0.850224984989662	3.55483291126146	0.447777501150773	1.232046488875
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Thiamin; Biosynthesis of thiamin antivitamin Bacimethrin	263.889477436799	144.051648189825	266.655169950827	153.272324153978	107.538713937016	139.605419930516	108.205548200281	109.905882989497	109.680487031214	112.768517958308	105.541692737978	125.217996557849	136.120384706181	148.360649079793	123.51416476508	93.2044626296696	130.473666523674	275.608306127652	108.217604126804	100.078049618153	226.354119250281	155.002211175108	183.772055163051	154.997728623712	81.2492934117727	115.890180194196	69.5622773707273	81.4116079078215	108.237391507187	195.174130908996	56.2704699820469	64.5154151520063	186.828322245016	148.995126811726	133.462065868957	122.9227396868	109.3951339518	271.814288847976	99.1971844924324	161.529616570027	179.571992940547	145.043647925936	100.440179322097	52.9916022956292	226.411987485591	134.150537848906	110.552794259735	151.192636701268	77.797356401664	200.068813199223	219.948324647534	252.249090141572	254.820384397132	103.269294014034	92.3474319729303	261.094628820358	188.039672895917	159.098055524564	142.76050429781	200.461664604614	176.79748337103	150.504205298888
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Thiamin; Thiamin, hydroxymethylpyrimidine selected transporters	9.90080580678335	14.4185152961085	17.116379152249	3.39717015725896	13.1778209386147	1.55117133256129	31.3639270145743	6.19981904043317	74.4705579558525	36.7082371352112	7.72167030780632	13.2639491940218	16.3060877512612	15.168799872934	6.72800734899216	3.07376419310612	1.25948837902725	0.652327351781426	1.05270042924907	7.67124290321992	16.9250016907216	48.5190560856973	3.54698280700724	1.44279800580583	6.01351678212134	4.0912239405732	39.0074182628955	0.714136911472119	9.10407965948305	6.52976681064473	9.73365452972276	0.375089622976781	4.52102545655043	0.654763740871843	26.0834607819938	2.59330674444726	3.49810021357501	5.96083966771877	2.11557976405661	0.956929008116273	1.07143193878608	0.718037861019485	0.188974937576851	5.99151282237014	0	9.7246672418352	51.4146214399725	88.8942333513958	66.5014520333002	0.872710199342303	1.5480932433232	10.6599926883672	7.71014778811293	0	0.529970915196157	3.5334217530063	1.15835527451284	0.73539107590251	9.46841460556669	1.00462669231302	1.30601771168976	6.0629656163059
Metabolism; Cofactors, Vitamins, Prosthetic Groups; Thiamin; Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake	418.078026534438	186.239155908068	435.416662644932	136.619529265453	296.805567953177	1238.17942812448	418.708425644566	176.914028173977	240.34152177105	507.712542980913	375.409800509857	471.659717173132	725.97538509963	432.881665191041	523.847338366802	92.378181932598	597.121885572893	231.684931107703	121.528416221087	112.535022038978	556.889446386726	436.240224272736	326.897604645802	861.487818799966	334.173354810921	130.724345910696	281.085666496658	1076.47637774523	95.0870542212674	170.153342487779	108.680634153036	53.2627264627029	1107.9770765274	120.69478290071	292.736947012442	343.930103352472	379.172862544176	644.962852047171	152.400097818152	545.300679002791	329.715321962436	1049.31925489799	289.824562597031	93.2456921466642	1152.64284538119	361.475024228558	402.25568084872	582.762583716911	338.678957290068	471.77258859446	586.528865726759	707.449479676408	648.294926517162	1476.30958263139	1460.51151379474	809.784549608623	858.984789122075	568.288246252893	446.174884168438	897.080116917974	380.449178547186	411.881787171184
Metabolism; Fatty Acids, Lipids, and Isoprenoids; ; Betaine lipids in bactera	24.8180198890036	6.00771470671188	4.89039404349972	1.59866830929833	3.46278506416152	1.72352370284588	3.13639270145743	12.3996380808663	1.4021653171604	6.50783151427567	5.85529502013749	64.740704399392	11.8497656329041	1.37008514981339	1.30543426174475	0.396614734594339	0.186590870967	6.95815841900187	3.78972154529664	3.94118901449831	0	0	0	0	0.534534825077452	4.84267323578053	0.228447544731453	0.81615647025385	0.404625762643691	0.239624470115403	0.284194292838621	2.62562736083747	0	0.291006107054152	12.4835240318492	3.63062944222616	1.90805466195001	0	6.58180371039836	1.53108641298604	1.28571832654329	0	0	1.06515783508802	0	32.415557472784	0	0.413942879401145	0	0.218177549835576	0.238168191280492	0	0	0	0.132492728799039	0	0.772236849675225	0.202866503697244	11.8258566094017	0	12.6870291992719	70.2266498658748
Metabolism; Fatty Acids, Lipids, and Isoprenoids; ; Head-to-head olefinic hydrocarbon biosynthesis	14.5211818499489	20.9602490878615	14.7998767105913	26.2781103340914	24.4318723971396	9.13467562508316	21.3666752786787	28.4628055947159	14.4890416106575	22.624882998849	6.14805977114437	45.7922055507895	5.92488281645206	54.265158255109	14.3095678691251	4.16445471324056	5.17789666933424	2.01134266799273	44.9152183146269	31.7406472417631	30.7210114722341	111.787905221447	24.6850830487666	2.06114000829404	18.3746346120374	39.4093408153174	54.5418513046343	8.1615647025385	17.3989077936787	11.0826317428374	22.877640573509	5.72011675039591	4.39883557934636	9.1666923722058	20.3491590925672	20.0549054903921	25.2817242708376	35.7650380063126	57.0031214204143	5.61398351428213	9.32145786743888	0.478691907346324	0.755899750307406	5.45893390482613	0	4.73765839986843	8.93508885112924	17.3856009348481	6.62466571979235	18.5450917360239	5.06107406471046	73.5539495497334	47.8029162863001	0.529586123148892	1.72240547438751	8.77045756549778	0.193059212418806	0.938257579599755	5.29458286107198	1.23646362130833	4.21657146916978	1.42658014501315
Metabolism; Fatty Acids, Lipids, and Isoprenoids; Fatty acids; Acyl carrier protein	41.394797611218	31.335477025802	45.7509232227409	19.6407820856653	19.4025893277622	6.66018802314015	30.831860395577	26.771945856416	27.509148127147	29.8517717898136	31.5715416309021	51.0650765101476	31.816403695673	46.4640611776001	58.8449597986479	13.1449454894124	27.6087849434386	26.7065924140038	22.4977120308086	22.3199990106792	62.9354054465908	44.8038826482782	48.1102339807584	19.0213777908279	16.4274006063981	24.0940885129967	21.0090152744104	5.43618506079796	16.0405213048035	21.686014545444	19.0511674163604	12.7396511232471	66.1047235673995	14.5814845784634	30.1576422604487	15.5104441477417	20.7614519169322	60.8005646107315	30.7766484723474	41.0932656913931	29.1735610760895	35.1838551899548	24.512749045683	17.727269683965	5.8808308437816	31.8099921134023	26.5456513809578	46.6129249554218	65.4094741674003	72.7777969808671	81.7427256501974	76.8401127093052	67.3811844196869	1.38701127491376	2.45111548278222	70.334923313031	64.9506350351841	32.3825656526726	43.1792831662607	43.8944585564459	37.7838920018653	36.2805268697664
